UTC,Open,High,Low,Close,Volume,Local,TypicalPrice,TPV,CumTPV,CumVolume,VWAP,cluster,is_anomaly
03.12.2025 08:04:19.000 UTC,23791.299,23793.266,23791.299,23793.266,0.00024,2025-12-03 08:04:19,23792.610333333334,5.71022648,8055.127473414994,0.3390750000000096,23756.18218215665,2,1
03.12.2025 08:04:21.000 UTC,23793.766,23794.288,23793.277,23794.288,0.00036,2025-12-03 08:04:21,23793.951,8.56582236,8069.403882254994,0.33967500000000966,23756.249009361196,4,1
03.12.2025 08:04:22.000 UTC,23793.766,23794.299,23793.399,23793.777,0.00048,2025-12-03 08:04:22,23793.825,11.421036,8080.8249182549935,0.34015500000000964,23756.302033645734,4,1
03.12.2025 08:04:27.000 UTC,23794.277,23800.799,23794.277,23800.799,0.00024,2025-12-03 08:04:27,23798.625,5.71167,8100.812874894993,0.3409950000000097,23756.3978207738,2,1
03.12.2025 08:04:28.000 UTC,23799.788,23800.766,23799.788,23800.766,0.00036,2025-12-03 08:04:28,23800.440000000002,8.568158400000002,8109.381033294993,0.34135500000000973,23756.444268561358,0,1
03.12.2025 08:04:29.000 UTC,23800.399,23800.399,23800.399,23800.399,0.00012,2025-12-03 08:04:29,23800.399,2.85604788,8112.237081174993,0.34147500000000974,23756.45971498576,0,1
03.12.2025 08:04:30.000 UTC,23799.288,23799.288,23797.777,23798.755,0.00036,2025-12-03 08:04:30,23798.60666666667,8.567498400000002,8120.804579574993,0.34183500000000977,23756.504101612652,0,1
03.12.2025 08:04:31.000 UTC,23798.277,23798.788,23797.788,23798.288,0.00048,2025-12-03 08:04:31,23798.288,11.42317824,8132.227757814993,0.34231500000000975,23756.562691715997,0,1
03.12.2025 08:04:32.000 UTC,23797.755,23798.777,23797.755,23798.288,0.00036,2025-12-03 08:04:32,23798.273333333334,8.5673784,8140.795136214993,0.3426750000000098,23756.60651116878,0,1
03.12.2025 08:04:35.000 UTC,23798.799,23798.799,23797.755,23797.755,0.00024,2025-12-03 08:04:35,23798.103000000003,5.711544720000001,8146.506680934994,0.3429150000000098,23756.635553810014,0,1
03.12.2025 08:04:37.000 UTC,23795.288,23795.799,23795.255,23795.255,0.0006,2025-12-03 08:04:37,23795.436333333335,14.2772618,8163.639553334993,0.3436350000000098,23756.717311492604,0,1
03.12.2025 08:04:39.000 UTC,23796.288,23796.288,23795.899,23795.899,0.00024,2025-12-03 08:04:39,23796.02866666667,5.7110468800000005,8172.206093454994,0.3439950000000098,23756.7583640889,0,1
03.12.2025 08:04:46.000 UTC,23793.899,23794.288,23793.899,23794.288,0.00024,2025-12-03 08:04:46,23794.158333333336,5.710598000000001,8189.338123094993,0.3447150000000099,23756.837164308945,0,1
03.12.2025 08:05:00.000 UTC,23795.777,23798.766,23795.255,23798.277,0.00048,2025-12-03 08:05:00,23797.432666666664,11.42276768,8223.604917134993,0.3461550000000099,23757.001681717025,2,1
03.12.2025 08:05:04.000 UTC,23797.399,23797.399,23795.799,23796.299,0.00036,2025-12-03 08:05:04,23796.499,8.56673964,8243.594672374995,0.34699500000001,23757.099302222676,3,1
03.12.2025 08:05:06.000 UTC,23796.266,23797.899,23796.266,23797.899,0.00048,2025-12-03 08:05:06,23797.354666666666,11.42273024,8257.873073214994,0.34759500000001,23757.168754483686,2,1
03.12.2025 08:05:10.000 UTC,23799.255,23799.799,23798.799,23798.799,0.00036,2025-12-03 08:05:10,23799.13233333333,8.567687639999999,8277.864552454994,0.34843500000001004,23757.270516609282,4,1
03.12.2025 08:05:11.000 UTC,23798.277,23798.277,23795.766,23795.766,0.00036,2025-12-03 08:05:11,23796.603,8.56677708,8286.431329534993,0.34879500000001007,23757.311112644256,3,1
03.12.2025 08:05:12.000 UTC,23795.277,23795.277,23794.755,23794.755,0.00024,2025-12-03 08:05:12,23794.929,5.71078296,8292.142112494994,0.3490350000000101,23757.336979084488,1,1
03.12.2025 08:05:14.000 UTC,23794.899,23796.777,23794.899,23796.266,0.00036,2025-12-03 08:05:14,23795.980666666666,8.56655304,8303.564113414994,0.3495150000000101,23757.38984997712,2,1
03.12.2025 08:05:18.000 UTC,23794.277,23794.899,23793.755,23793.755,0.00036,2025-12-03 08:05:18,23794.136333333332,8.56588908,8317.840628974995,0.35011500000001017,23757.452919682826,1,1
03.12.2025 08:05:19.000 UTC,23794.799,23794.799,23792.777,23792.777,0.00048,2025-12-03 08:05:19,23793.451,11.420856480000001,8329.261485454994,0.35059500000001015,23757.50220469417,3,1
03.12.2025 08:05:20.000 UTC,23792.299,23792.299,23791.255,23791.255,0.00036,2025-12-03 08:05:20,23791.603000000003,8.564977080000002,8337.826462534993,0.3509550000000102,23757.537184353412,3,1
03.12.2025 08:05:26.000 UTC,23791.799,23791.799,23789.777,23789.777,0.00036,2025-12-03 08:05:26,23790.451,8.56456236,8372.087047334991,0.3523950000000103,23757.678307963357,3,1
03.12.2025 08:05:30.000 UTC,23788.777,23788.777,23787.899,23787.899,0.00024,2025-12-03 08:05:30,23788.191666666666,5.709166,8389.215440534992,0.35311500000001034,23757.743059724868,1,1
03.12.2025 08:05:31.000 UTC,23788.266,23788.266,23787.788,23787.788,0.00024,2025-12-03 08:05:31,23787.947333333334,5.70910736,8394.924547894992,0.35335500000001036,23757.763574577257,1,1
03.12.2025 08:05:35.000 UTC,23788.399,23788.399,23787.899,23787.899,0.00024,2025-12-03 08:05:35,23788.065666666665,5.70913576,8406.342812774994,0.3538350000000104,23757.804662553866,1,1
03.12.2025 08:05:37.000 UTC,23788.799,23788.799,23788.399,23788.755,0.00036,2025-12-03 08:05:37,23788.651,8.563914360000002,8414.906727134994,0.3541950000000104,23757.836014440483,1,1
03.12.2025 08:05:39.000 UTC,23790.788,23790.788,23790.788,23790.788,0.00012,2025-12-03 08:05:39,23790.788,2.85489456,8426.325466694994,0.35467500000001045,23757.878245421147,1,1
03.12.2025 08:05:40.000 UTC,23791.266,23794.788,23791.266,23793.266,0.0006,2025-12-03 08:05:40,23793.10666666667,14.275864,8440.601330694994,0.35527500000001044,23757.937740327197,2,1
03.12.2025 08:05:43.000 UTC,23794.299,23794.299,23793.755,23794.299,0.00036,2025-12-03 08:05:43,23794.11766666667,8.565882360000002,8454.877599534993,0.3558750000000105,23757.998172208623,1,1
03.12.2025 08:05:50.000 UTC,23797.777,23799.255,23797.777,23799.255,0.00024,2025-12-03 08:05:50,23798.762333333332,5.71170296,8477.721940574993,0.35683500000001056,23758.100916599386,2,1
03.12.2025 08:05:53.000 UTC,23801.799,23801.799,23800.799,23800.799,0.00024,2025-12-03 08:05:53,23801.13233333333,5.712271759999999,8489.146277494992,0.3573150000000106,23758.158144759498,0,1
03.12.2025 08:05:59.000 UTC,23803.266,23804.288,23803.266,23804.288,0.00036,2025-12-03 08:05:59,23803.947333333334,8.56942104,8514.853213054992,0.3583950000000107,23758.292423317118,0,1
03.12.2025 08:06:00.000 UTC,23804.899,23804.899,23804.266,23804.266,0.00024,2025-12-03 08:06:00,23804.477,5.7130744799999995,8520.566287534992,0.3586350000000107,23758.32333022359,0,1
03.12.2025 08:06:01.000 UTC,23803.766,23803.766,23803.255,23803.255,0.00024,2025-12-03 08:06:01,23803.425333333333,5.71282208,8526.279109614992,0.3588750000000107,23758.353492482725,0,1
03.12.2025 08:06:02.000 UTC,23802.288,23802.288,23802.288,23802.288,0.00012,2025-12-03 08:06:02,23802.288,2.85627456,8529.135384174991,0.3589950000000107,23758.368178316512,0,1
03.12.2025 08:06:03.000 UTC,23801.788,23802.288,23801.788,23802.288,0.00024,2025-12-03 08:06:03,23802.121333333333,5.71250912,8534.847893294991,0.35923500000001074,23758.397409202153,0,1
03.12.2025 08:06:04.000 UTC,23801.766,23801.766,23801.766,23801.766,0.00012,2025-12-03 08:06:04,23801.766,2.8562119200000002,8537.70410521499,0.35935500000001075,23758.41189134626,0,1
03.12.2025 08:06:06.000 UTC,23800.755,23801.266,23800.755,23801.266,0.00024,2025-12-03 08:06:06,23801.095666666664,5.7122629599999994,8546.27265605499,0.3597150000000108,23758.455043728325,0,1
03.12.2025 08:06:07.000 UTC,23801.788,23801.788,23800.899,23800.899,0.00036,2025-12-03 08:06:07,23801.195333333337,8.568430320000001,8554.84108637499,0.3600750000000108,23758.497775115557,0,1
03.12.2025 08:06:08.000 UTC,23800.299,23800.299,23799.777,23799.777,0.00024,2025-12-03 08:06:08,23799.951,5.71198824,8560.55307461499,0.3603150000000108,23758.525386438905,0,1
03.12.2025 08:06:12.000 UTC,23800.766,23801.799,23800.766,23801.799,0.00024,2025-12-03 08:06:12,23801.45466666667,5.712349120000001,8566.26542373499,0.36055500000001084,23758.55396190521,0,1
03.12.2025 08:06:13.000 UTC,23804.277,23805.799,23804.277,23805.799,0.00024,2025-12-03 08:06:13,23805.291666666668,5.7132700000000005,8571.97869373499,0.36079500000001086,23758.58505171838,0,1
03.12.2025 08:06:14.000 UTC,23805.266,23806.277,23805.266,23806.277,0.00024,2025-12-03 08:06:14,23805.94,5.7134256,8577.692119334992,0.3610350000000109,23758.616531180447,0,1
03.12.2025 08:06:15.000 UTC,23805.799,23805.799,23805.799,23805.799,0.00012,2025-12-03 08:06:15,23805.799,2.8566958799999997,8580.548815214992,0.3611550000000109,23758.632208372397,0,1
03.12.2025 08:06:16.000 UTC,23804.766,23804.766,23801.899,23802.799,0.00036,2025-12-03 08:06:16,23803.15466666667,8.569135680000002,8589.117950894992,0.3615150000000109,23758.676544250535,3,1
03.12.2025 08:06:17.000 UTC,23802.288,23802.799,23802.288,23802.799,0.00024,2025-12-03 08:06:17,23802.628666666667,5.712630880000001,8594.830581774992,0.36175500000001093,23758.705703514068,0,1
03.12.2025 08:06:20.000 UTC,23803.755,23803.755,23802.266,23802.266,0.00036,2025-12-03 08:06:20,23802.762333333332,8.56899444,8609.112494694991,0.362355000000011,23758.77935917741,3,1
03.12.2025 08:06:22.000 UTC,23800.799,23801.277,23800.255,23801.277,0.00036,2025-12-03 08:06:22,23800.93633333333,8.56833708,8617.680831774991,0.362715000000011,23758.821200597522,4,1
03.12.2025 08:06:38.000 UTC,23802.755,23803.788,23802.755,23803.788,0.00024,2025-12-03 08:06:38,23803.44366666667,5.712826480000001,8663.37895105499,0.36463500000001114,23759.04384125146,2,1
03.12.2025 08:06:39.000 UTC,23804.266,23806.399,23804.266,23806.399,0.00048,2025-12-03 08:06:39,23805.688,11.42673024,8674.80568129499,0.3651150000000111,23759.105162194723,2,1
03.12.2025 08:06:40.000 UTC,23807.399,23807.799,23806.755,23806.755,0.00036,2025-12-03 08:06:40,23807.103000000003,8.570557080000002,8683.37623837499,0.36547500000001115,23759.152441000686,4,1
03.12.2025 08:06:41.000 UTC,23807.766,23807.766,23806.788,23807.299,0.00036,2025-12-03 08:06:41,23807.284333333333,8.57062236,8691.94686073499,0.3658350000000112,23759.19980519831,4,1
03.12.2025 08:06:42.000 UTC,23806.755,23809.399,23806.755,23809.288,0.00072,2025-12-03 08:06:42,23808.48066666667,17.142106080000005,8709.08896681499,0.3665550000000112,23759.296604369672,2,1
03.12.2025 08:06:43.000 UTC,23808.755,23809.288,23808.755,23808.799,0.00036,2025-12-03 08:06:43,23808.947333333334,8.571221040000001,8717.66018785499,0.3669150000000112,23759.34531936477,4,1
03.12.2025 08:06:46.000 UTC,23808.399,23808.399,23807.266,23807.266,0.00024,2025-12-03 08:06:46,23807.643666666667,5.71383448,8734.801886814992,0.36763500000001126,23759.440441782543,0,1
03.12.2025 08:07:05.000 UTC,23805.255,23805.255,23803.899,23803.899,0.00036,2025-12-03 08:07:05,23804.351,8.56956636,8780.509648294994,0.3695550000000114,23759.68299250375,3,1
03.12.2025 08:07:10.000 UTC,23806.399,23806.766,23805.766,23805.766,0.00036,2025-12-03 08:07:10,23806.09933333333,8.57019576,8794.793002534994,0.37015500000001145,23759.75740577521,4,1
03.12.2025 08:07:12.000 UTC,23806.755,23806.766,23806.299,23806.766,0.00036,2025-12-03 08:07:12,23806.610333333334,8.57037972,8806.220150134994,0.3706350000000115,23759.81801539175,4,1
03.12.2025 08:07:18.000 UTC,23808.299,23809.399,23808.299,23809.399,0.00024,2025-12-03 08:07:18,23809.032333333336,5.7141677600000005,8831.931779374992,0.37171500000001156,23759.955286643577,2,1
03.12.2025 08:07:21.000 UTC,23808.777,23808.777,23806.777,23807.266,0.00048,2025-12-03 08:07:21,23807.606666666663,11.427651199999998,8849.073837054992,0.37243500000001156,23760.048967080744,3,1
03.12.2025 08:07:22.000 UTC,23806.799,23807.277,23806.777,23806.777,0.00036,2025-12-03 08:07:22,23806.943666666662,8.570499719999999,8857.64433677499,0.3727950000000116,23760.09425226925,4,1
03.12.2025 08:07:43.000 UTC,23806.899,23806.899,23805.777,23805.777,0.00024,2025-12-03 08:07:43,23806.150999999998,5.713476239999999,8920.494019534992,0.3754350000000118,23760.421962615932,3,1
03.12.2025 08:07:45.000 UTC,23807.255,23807.777,23806.788,23806.788,0.00036,2025-12-03 08:07:45,23807.11766666667,8.570562360000002,8931.921392494993,0.3759150000000118,23760.481471861225,4,1
03.12.2025 08:07:46.000 UTC,23807.266,23807.899,23806.799,23806.799,0.00036,2025-12-03 08:07:46,23807.165666666668,8.57057964,8940.491972134992,0.37627500000001185,23760.52613682735,4,1
03.12.2025 08:08:25.000 UTC,23816.288,23816.777,23816.288,23816.777,0.00024,2025-12-03 08:08:25,23816.614,5.715987360000001,9057.641553054995,0.38119500000001216,23761.176177690435,0,1
03.12.2025 08:08:34.000 UTC,23814.777,23814.777,23813.788,23814.277,0.00036,2025-12-03 08:08:34,23814.28066666667,8.573141040000001,9100.508475734994,0.38299500000001224,23761.4289370219,4,1
03.12.2025 08:08:37.000 UTC,23815.788,23815.788,23814.788,23814.788,0.00036,2025-12-03 08:08:37,23815.121333333333,8.57344368,9114.797385894994,0.3835950000000123,23761.512495978055,4,1
03.12.2025 08:08:39.000 UTC,23815.255,23817.266,23815.255,23817.266,0.00036,2025-12-03 08:08:39,23816.595666666664,8.573974439999999,9129.086976094994,0.38419500000001233,23761.597563983654,2,1
03.12.2025 08:08:42.000 UTC,23818.288,23818.288,23816.255,23816.255,0.00036,2025-12-03 08:08:42,23816.93266666667,8.574095760000002,9143.377518334992,0.3847950000000124,23761.684840849535,3,1
03.12.2025 08:08:44.000 UTC,23815.899,23816.755,23815.899,23816.277,0.00048,2025-12-03 08:08:44,23816.31033333333,11.431828959999999,9160.52529817499,0.3855150000000124,23761.786955565145,4,1
03.12.2025 08:08:55.000 UTC,23812.799,23814.255,23812.277,23814.255,0.0006,2025-12-03 08:08:55,23813.595666666664,14.288157399999998,9206.249378414994,0.38743500000001246,23762.04880409539,2,1
03.12.2025 08:09:00.000 UTC,23817.266,23819.399,23817.266,23818.777,0.00048,2025-12-03 08:09:00,23818.480666666666,11.43287072,9234.829179654995,0.3886350000000125,23762.216937884383,2,1
03.12.2025 08:09:03.000 UTC,23820.288,23820.288,23818.755,23818.755,0.00024,2025-12-03 08:09:03,23819.266000000003,5.716623840000001,9243.404178054996,0.3889950000000125,23762.26989564056,3,1
03.12.2025 08:09:05.000 UTC,23817.899,23817.899,23816.777,23816.777,0.00024,2025-12-03 08:09:05,23817.150999999998,5.71611624,9254.836842534996,0.38947500000001256,23762.338641850434,3,1
03.12.2025 08:09:06.000 UTC,23816.299,23816.299,23815.277,23815.277,0.00024,2025-12-03 08:09:06,23815.61766666667,5.715748240000001,9260.552590774996,0.3897150000000126,23762.371452919946,3,1
03.12.2025 08:09:09.000 UTC,23814.399,23814.777,23814.399,23814.777,0.00024,2025-12-03 08:09:09,23814.650999999998,5.7155162399999995,9271.983305494996,0.3901950000000126,23762.434950459887,4,1
03.12.2025 08:09:10.000 UTC,23816.899,23816.899,23816.288,23816.766,0.00036,2025-12-03 08:09:10,23816.651,8.57399436,9280.557299854996,0.39055500000001264,23762.484924926568,4,1
03.12.2025 08:09:15.000 UTC,23814.399,23816.755,23814.399,23816.755,0.00024,2025-12-03 08:09:15,23815.969666666668,5.715832720000001,9291.988915094997,0.3910350000000127,23762.550449690425,2,1
03.12.2025 08:09:16.000 UTC,23816.288,23816.288,23814.777,23814.777,0.00048,2025-12-03 08:09:16,23815.28066666667,11.431334720000002,9303.420249814997,0.39151500000001266,23762.615097287962,3,1
03.12.2025 08:09:18.000 UTC,23816.277,23817.899,23816.277,23817.899,0.00024,2025-12-03 08:09:18,23817.358333333334,5.716166,9311.994247734998,0.3918750000000127,23762.66474701039,2,1
03.12.2025 08:09:24.000 UTC,23817.299,23817.299,23815.755,23816.255,0.00048,2025-12-03 08:09:24,23816.436333333335,11.43188944,9332.000798214998,0.3927150000000127,23762.78165645493,3,1
03.12.2025 08:09:26.000 UTC,23815.799,23815.799,23814.277,23814.277,0.00036,2025-12-03 08:09:26,23814.784333333333,8.57332236,9340.574120574998,0.3930750000000127,23762.829283405703,3,1
03.12.2025 08:09:27.000 UTC,23813.255,23813.255,23811.288,23811.288,0.00024,2025-12-03 08:09:27,23811.94366666667,5.714866480000001,9346.288987054999,0.39331500000001274,23762.859252900846,3,1
03.12.2025 08:09:28.000 UTC,23810.899,23810.899,23810.288,23810.288,0.00048,2025-12-03 08:09:28,23810.49166666667,11.429036000000002,9357.718023054998,0.3937950000000127,23762.91731244606,1,1
03.12.2025 08:09:29.000 UTC,23809.799,23809.799,23809.799,23809.799,0.00012,2025-12-03 08:09:29,23809.799,2.85717588,9360.575198935,0.3939150000000127,23762.93159421372,1,1
03.12.2025 08:09:35.000 UTC,23808.899,23808.899,23807.788,23807.788,0.00024,2025-12-03 08:09:35,23808.158333333336,5.713958000000001,9389.146555734998,0.3951150000000128,23763.072917339745,1,1
03.12.2025 08:09:37.000 UTC,23808.277,23808.299,23807.755,23808.299,0.00036,2025-12-03 08:09:37,23808.11766666667,8.57092236,9403.431546335,0.39571500000001286,23763.14151936291,1,1
03.12.2025 08:09:39.000 UTC,23807.766,23807.766,23806.755,23806.755,0.00024,2025-12-03 08:09:39,23807.092,5.71370208,9409.145248415,0.3959550000000129,23763.168159045075,1,1
03.12.2025 08:09:40.000 UTC,23807.299,23807.899,23806.799,23807.299,0.00048,2025-12-03 08:09:40,23807.332333333336,11.42751952,9420.572767935,0.39643500000001286,23763.22163263762,1,1
03.12.2025 08:09:42.000 UTC,23809.277,23809.277,23809.277,23809.277,0.00012,2025-12-03 08:09:42,23809.277,2.85711324,9426.286693095,0.3966750000000129,23763.248737870283,1,1
03.12.2025 08:09:44.000 UTC,23807.899,23810.766,23807.899,23810.399,0.00048,2025-12-03 08:09:44,23809.688,11.42865024,9440.572396575,0.39727500000001287,23763.318599395116,2,1
03.12.2025 08:09:45.000 UTC,23810.799,23810.799,23810.277,23810.277,0.00024,2025-12-03 08:09:45,23810.451,5.714508240000001,9446.286904815,0.3975150000000129,23763.347055619775,1,1
03.12.2025 08:09:48.000 UTC,23809.288,23810.755,23809.288,23810.755,0.00036,2025-12-03 08:09:48,23810.266000000003,8.571695760000003,9460.573105295,0.39811500000001293,23763.417869948866,2,1
03.12.2025 08:09:49.000 UTC,23811.799,23812.899,23811.799,23812.899,0.00036,2025-12-03 08:09:49,23812.532333333336,8.572511640000002,9469.145616935,0.39847500000001296,23763.46224213487,2,1
03.12.2025 08:09:50.000 UTC,23812.399,23812.899,23812.277,23812.277,0.00036,2025-12-03 08:09:50,23812.48433333333,8.572494359999999,9477.718111295,0.398835000000013,23763.50649089145,1,1
03.12.2025 08:10:00.000 UTC,23813.755,23815.788,23813.755,23815.288,0.00036,2025-12-03 08:10:00,23814.94366666667,8.573379720000002,9500.579395895,0.39979500000001306,23763.62734875296,2,1
03.12.2025 08:10:01.000 UTC,23815.899,23815.899,23814.755,23814.755,0.00024,2025-12-03 08:10:01,23815.136333333332,5.7156327199999994,9506.295028614999,0.4000350000000131,23763.65825143972,3,1
03.12.2025 08:10:11.000 UTC,23813.777,23814.266,23813.755,23813.755,0.00036,2025-12-03 08:10:11,23813.925333333333,8.57301312,9529.156096414998,0.40099500000001315,23763.77784365063,4,1
03.12.2025 08:10:13.000 UTC,23813.799,23813.799,23812.755,23812.755,0.00036,2025-12-03 08:10:13,23813.103000000003,8.572717080000002,9543.443918214998,0.4015950000000132,23763.851437927973,4,1
03.12.2025 08:10:15.000 UTC,23814.766,23814.766,23814.255,23814.255,0.00024,2025-12-03 08:10:15,23814.425333333333,5.71546208,9549.159380294997,0.4018350000000132,23763.88164369625,4,1
03.12.2025 08:10:20.000 UTC,23811.755,23811.755,23809.777,23809.777,0.00036,2025-12-03 08:10:20,23810.43633333333,8.57175708,9580.592734934997,0.40315500000001325,23764.042948579783,3,1
03.12.2025 08:10:21.000 UTC,23808.299,23808.299,23805.788,23805.788,0.00036,2025-12-03 08:10:21,23806.625,8.570385,9589.163119934998,0.4035150000000133,23764.080938588857,3,1
